,1/N,Min-Var (LW),Risk Parity,60/40,HRP,MV Robust (Shrunk20)
2025-01-13,1.2491821431176398,1.0960624669172607,1.2488775458449224,1.2218475913452393,1.1286515865113484,1.1638440640877827
2025-01-14,1.2572983005780196,1.0978903096429502,1.2569876100626844,1.2230170940296112,1.1323865975213758,1.1724920018426301
2025-01-15,1.2797640625132585,1.1106678418882499,1.2794438639176544,1.241514847555756,1.1462809839980073,1.1935423305696886
2025-01-16,1.27922734840581,1.110736853172355,1.2789081279953678,1.2412674868046831,1.1469307072729742,1.193559108811566
2025-01-17,1.2881149414424349,1.1122900310739174,1.2877884951828054,1.2491211116276686,1.1498763989612246,1.2045382263040039
2025-01-21,1.2978634592677456,1.1158199664843682,1.2975353842810156,1.257656923201191,1.1577485841616824,1.2140080780701685
2025-01-22,1.294687211327862,1.1135359400327174,1.2943611341264378,1.2605971768357402,1.1560848988227477,1.214174265716131
2025-01-23,1.2969035403601046,1.1140478937304126,1.2965772359783763,1.2634174871071553,1.158230566237761,1.214839228635537
2025-01-24,1.302066106070575,1.114416471975434,1.3017360965034304,1.262245017354293,1.1603773032487514,1.218695611955127
2025-01-27,1.2928172814899621,1.1123100123575398,1.292494534828615,1.2548080338983294,1.1561019098018814,1.202312170391562
2025-01-28,1.2957461563314792,1.1128049753070222,1.2954227270207908,1.2613311708633572,1.1575652260101954,1.2102500589008005
2025-02-05,1.3002677698299014,1.1161039598253149,1.299944202470628,1.2673285418108853,1.1627575704948738,1.2107512937385543
2025-02-06,1.301661985802812,1.1141869052816546,1.301338385411064,1.2693754741937193,1.163844774907541,1.2139292279645355
2025-02-07,1.2920277958481239,1.1101422616607022,1.2917100081843524,1.2607195061709315,1.1567136915390148,1.2068354985284933
2025-02-10,1.3032272475909255,1.1142415435262907,1.3029031638251345,1.2657483534983793,1.16235331179986,1.2201409946529993
2025-02-11,1.3009998707006003,1.113329320167811,1.3006801108658164,1.2650210919331772,1.1623121409434258,1.217188110274682
2025-02-12,1.300673432559276,1.1062935421407447,1.3003486004164337,1.2590891968856914,1.1573494605314079,1.2231381491024205
2025-02-13,1.3103380847949442,1.1145937424337358,1.310012741152585,1.270832330290148,1.1666811187814863,1.2317524386287824
2025-02-14,1.3143893125287034,1.1137622065525956,1.3140598499025746,1.2729281189105979,1.169179395247455,1.234041222351479
2025-02-18,1.3169707199618632,1.1147017879982541,1.316644183554324,1.2724423318421834,1.1713930852251349,1.2387095617102621
2025-02-19,1.3167088106267355,1.1175036504452616,1.316379789024503,1.275062738210369,1.1697918677264703,1.2385486506810297
2025-02-20,1.32148332128911,1.118853954704759,1.3211506871558474,1.2729223181370477,1.1719614605906106,1.2433019339805438
2025-02-21,1.3077174378098069,1.1137922676504746,1.3073937173045913,1.2628651129497108,1.1646857956245813,1.2283467829864716
2025-02-24,1.3033367355195813,1.1147147967103208,1.3030160770945562,1.2604952617409304,1.1629380263993292,1.2213519766708982
2025-02-25,1.2995381384816869,1.116180498417721,1.29922652956036,1.2607070530990498,1.1664006485914702,1.2091706733874221
2025-02-26,1.2968424466383777,1.1157933178066013,1.2965368845873726,1.2624740341451104,1.1657999422183651,1.2091959935168681
2025-02-27,1.2840552436258426,1.1120070226084178,1.2837565871488825,1.2497978753573107,1.1583602373904278,1.1924278000976454
2025-02-28,1.2847522934487416,1.1157704003135311,1.2844546385946274,1.2642423088471102,1.1589699080552989,1.1975671955903424
2025-03-03,1.2813933686011156,1.1122397529758425,1.2810978533249144,1.2527882798516499,1.1582864027207984,1.1955893024120465
2025-03-04,1.2801801966102069,1.1080746728218906,1.2798831077196078,1.2423148404518722,1.15528507272782,1.1954555412327696
2025-03-05,1.2990729429087873,1.109211741621966,1.298763512329824,1.2475564287780667,1.1640015789128273,1.2191116314132595
2025-03-06,1.2877497611060609,1.1045219156612673,1.2874447513918228,1.2340053168776113,1.1564576786698313,1.2073093200721343
2025-03-14,1.308724709720065,1.1090352649693234,1.3084065758622851,1.24758077684438,1.1693127977593556,1.2250763172795667
2025-03-17,1.319800146671763,1.1146231328509457,1.3194789968606484,1.2537755992047892,1.1787773871222404,1.2335244254831184
2025-03-18,1.3154002661333641,1.1147893743922224,1.3150837843317191,1.2462282656522432,1.1786722907416791,1.2317740841040852
2025-03-19,1.326522652870847,1.1214716008713221,1.3261968564396682,1.2558987170167104,1.1853920680804522,1.2372890931766924
2025-03-20,1.3191280711045232,1.121912936015159,1.3188086133569712,1.2544603309068176,1.1813843921608422,1.227770986394918
2025-03-21,1.3142282379480161,1.120548592501343,1.313910537194367,1.2542865524819227,1.1786018177614355,1.219286661807045
2025-03-24,1.3245943586988524,1.1228933040083098,1.3242660346739,1.2648599367729896,1.1774235636719481,1.226238908349315
2025-03-25,1.32653763823071,1.1232313533590628,1.3262090482345423,1.2675411102107534,1.1800720307159094,1.2293178424620446
2025-03-26,1.3160811010076585,1.1191273979518284,1.315759161325337,1.2572830451064423,1.1733395703444713,1.2224462136129182
2025-03-27,1.3188538188844698,1.1196650687364629,1.3185300269269176,1.2548535595403574,1.1738785706634913,1.2289572883011273
2025-03-28,1.303982615846263,1.1188646294545188,1.3036717605448562,1.2437351912736279,1.1699937852651545,1.2188463083448728
2025-03-31,1.3047126799420041,1.1259207125729869,1.3044061540879537,1.2502094102651204,1.1713961228626577,1.2197304409043728
2025-04-01,1.30998887325381,1.1268784616574938,1.3096761792258131,1.2540850991978487,1.1752771493424337,1.222025590690426
2025-04-02,1.3153308784636688,1.130274556586856,1.3150156261939476,1.2583736606945186,1.177673958382457,1.2262494307320229
2025-04-03,1.2814442289826338,1.1155535725632948,1.281146607936397,1.2263410444550011,1.1669772221479096,1.199470752784465
2025-04-04,1.2304853437820444,1.0912046746934922,1.2301988627858895,1.1846403816351379,1.1298412160621143,1.1536020177773656
2025-04-07,1.1987532560258352,1.0770358347744293,1.1984874185659593,1.177730798604528,1.1102025956778299,1.1244904782096554
2025-04-08,1.1837387068831258,1.0666483808247673,1.1834789386816986,1.1642928981355196,1.0989961997250048,1.1173731993032963
2025-04-09,1.2538646190735454,1.0985467440542718,1.2535763023650432,1.2361850537520236,1.1415084908166218,1.1736977808573918
2025-04-10,1.2282077226332764,1.081653282203035,1.2279312697830613,1.2006011445416196,1.122722485474822,1.1620151296408452
2025-04-11,1.251730276476345,1.0882071646298754,1.2514413244706732,1.2107478095941917,1.135516867157443,1.1860320819087888
2025-04-22,1.2740308893602859,1.093202820367113,1.2737225716900937,1.2300084177698731,1.1466517111720345,1.1979705763567803
2025-04-23,1.2838507076832433,1.0924069913650638,1.2835301380947952,1.2419662379564487,1.1504007362909863,1.2045625481990465
2025-04-24,1.2973966604116003,1.102425677685394,1.2970738870628329,1.260337120218403,1.1605627878784095,1.214322245310267
2025-04-25,1.3007910061441916,1.101787048591515,1.300463490068139,1.2677142429017543,1.1620044860354166,1.216141450979356
2025-04-28,1.3041950136062699,1.1057417586802318,1.303868229236533,1.2700282254432718,1.165940251289213,1.219545861313713
2025-04-29,1.306229623547246,1.1064984714232928,1.3059001734641411,1.2765821656809895,1.16826833259553,1.2195963747530099
2025-04-30,1.2995550948685437,1.1013543830654144,1.2992293865341014,1.2776848212065548,1.1658760836214805,1.2142472561424793
2025-05-01,1.3019993536333214,1.097817182329699,1.3016660703325997,1.2808920128400796,1.1643036455947477,1.2120258418968357
2025-05-02,1.3142252347813121,1.098516953995929,1.3138849168533235,1.2888609452436335,1.1725014513566685,1.2176349862315439
2025-05-05,1.312197865877995,1.1001964666696653,1.3118617089608955,1.283501055498105,1.1734496074137832,1.2197145859534135
2025-05-06,1.3139180393373464,1.1042281667935723,1.3135844748169858,1.2783676842352563,1.174273863877162,1.2281170566371362
2025-05-07,1.3093522905053034,1.1025007831763267,1.3090191299073333,1.2829422500740453,1.1717994186622729,1.2233447223697085
2025-05-08,1.321476428955987,1.0954087975815725,1.3211130712098504,1.2843093578367961,1.1681546382600887,1.224963307908537
2025-05-09,1.3317607815897041,1.099162256896552,1.3313831068288833,1.2837089554001708,1.172256945026047,1.2294502217890129
2025-05-12,1.346482575230218,1.102924083550434,1.3460913471590976,1.3058975768773287,1.1778673353732263,1.2278784349598535
2025-05-13,1.3571975476271672,1.1037650748526708,1.3567895856568992,1.310681859713302,1.1781308489853792,1.2320705145104853
2025-05-14,1.3499182061662636,1.0974434861817117,1.3495152220373008,1.3097281476007494,1.1736561649525705,1.22500421389518
2025-05-15,1.3547264914606179,1.104286604449137,1.3543270655900237,1.3169906417546913,1.1812128251613254,1.2308741861324781
2025-05-16,1.35864493745616,1.1042273627756551,1.3582407268107857,1.3221640497526446,1.1837510779884501,1.2297960710037361
2025-05-19,1.362438182616028,1.1055656097284698,1.362034770964612,1.3227503449030742,1.1862315015214289,1.2361932335173655
2025-05-20,1.3651683495241165,1.1059658232119312,1.364762986799801,1.3194059428097895,1.186332192703076,1.2432559569114165
2025-05-29,1.3698033871974273,1.1097854091650539,1.3693963909913969,1.3247228955477925,1.1899893580195668,1.2460874701315972
2025-05-30,1.364490824496235,1.1088940733181334,1.3640911462262149,1.3254073847279362,1.1887736496738504,1.2432246587098372
2025-06-02,1.3749029949946727,1.112907619356462,1.3745012219015758,1.328087173958965,1.1959494715599472,1.248620249349258
2025-06-03,1.3780468813522035,1.1123578013501645,1.3776366818336632,1.332122318631214,1.1962887223143226,1.2517497949326526
2025-06-04,1.3816638204999514,1.1162563166958166,1.381254627481207,1.3358253039450456,1.1996385821741413,1.2575494117741306
2025-06-05,1.3800442825883317,1.1153072302997704,1.379641821517387,1.3303693921095043,1.1985990276004,1.2520398974573
2025-06-06,1.3848535854087127,1.1139922280366137,1.3844479005032448,1.334332156203133,1.2002432489366817,1.2522191853742306
2025-06-09,1.3930231151082697,1.1164127251714606,1.392606620273231,1.3360240201832911,1.203447386492825,1.2602893664265815
2025-06-10,1.4000867869903886,1.1186259826012959,1.3996576832661862,1.3414816458290029,1.2071015956547857,1.2634401342802395
2025-06-11,1.4042864493865508,1.1226254862758172,1.4038563100134513,1.3414161766723718,1.2099365734504124,1.26486915526625
2025-06-12,1.4054060950671317,1.1264517215187244,1.4049841069872728,1.3469495315124316,1.2135676849816581,1.2659119564159023
2025-06-13,1.3954054772628668,1.1255841316703814,1.3949980175963739,1.3359215706194778,1.2078089276286317,1.2568865284189088
2025-06-16,1.4045654129671505,1.1241007689961129,1.404142629713324,1.3420175428279448,1.2107534401977746,1.2638269650678482
2025-06-17,1.3971735147236688,1.126418644614836,1.3967654437085741,1.3377633218294467,1.207188878532294,1.2555172256721643
2025-06-18,1.3956112007909958,1.1267169334093943,1.395206664534071,1.3379821865177122,1.2072946438718855,1.2517958881406208
2025-06-20,1.389671371506101,1.1282131932177888,1.389274886867451,1.3364364347774567,1.204561348144828,1.250675525577029
2025-06-23,1.3907195041561642,1.1278316116536276,1.390326301845231,1.3462216213292966,1.2068559896558129,1.2572061382647868
2025-06-24,1.4017959715567279,1.128087489359553,1.4013882200308658,1.3570167653079794,1.2122092874429575,1.2678489448965735
2025-06-25,1.4001810840183073,1.1280427426282147,1.3997728108585419,1.357700933714924,1.210286195373519,1.2702802946667093
2025-06-26,1.4101334157931116,1.1327863840473897,1.4097214543860301,1.366011900785376,1.2171538434304816,1.274546153179547
2025-06-27,1.4092784315184188,1.1294359237256681,1.4088672384247665,1.3686557104235586,1.2164165047588777,1.2722190369734643
2025-07-08,1.4135952166552799,1.1280678147917833,1.413176982392409,1.367394532255912,1.218211046522737,1.2728101665932499
2025-07-09,1.4212820565538649,1.1320409241763227,1.4208519463515925,1.375155837663207,1.2231023776799541,1.2788987697082836
2025-07-10,1.4229098591426803,1.1315792918671297,1.422474890919182,1.377192789453269,1.22375113572277,1.283375602291968
2025-07-11,1.4260127438053414,1.1290897463810403,1.4255636768641917,1.3717300315742513,1.2223623387007336,1.2902007008487233
2025-07-14,1.4261151470668403,1.1277510031792963,1.4256641644357613,1.373067859514706,1.2218268318025876,1.292454954809228
2025-07-15,1.4194888869878624,1.1231359080156578,1.4190386221496771,1.367391983338017,1.2164188278516024,1.2847394613622583
2025-07-16,1.4311839862839189,1.1263921426951735,1.4307122241558616,1.3716491386088177,1.2224904025980035,1.29156564248148
2025-07-17,1.436270965711078,1.1275263009710226,1.435795327770269,1.376510745072255,1.225150246270932,1.2930450879435464
2025-07-18,1.4351648430862893,1.1279703754222028,1.4346853344368888,1.3774266296276225,1.2253563241740302,1.2928469727576481
2025-07-21,1.4441061899879546,1.1324046977028472,1.4436171841812928,1.380919783937219,1.2312114002215429,1.3005590949177412
2025-07-22,1.44924543081646,1.1356721137487469,1.4487565920824546,1.3826126200322093,1.2353643338595228,1.3101679143133957
2025-07-23,1.4573959779660637,1.1340342314924503,1.4569049307338786,1.3876909945511464,1.239186228639476,1.3113471207703493
2025-07-24,1.4548235899608761,1.1308054233713234,1.4543261980293898,1.387145565650563,1.2364226407258263,1.3069316706271208
2025-07-25,1.44948205251704,1.130348051633045,1.4489922891529352,1.3919529159016184,1.2339882458617746,1.300813755810167
2025-07-28,1.4451671269449622,1.1276175946813305,1.4446715478477106,1.3905090558088726,1.2296304997136358,1.2950361091850895
2025-07-29,1.4493533691951965,1.1339269293301273,1.448861822401224,1.3919564727706513,1.235330550346874,1.2965258988289654
2025-07-30,1.4414065908111746,1.1274289079666913,1.4409170663115034,1.3889736817134162,1.22872602832207,1.2852982388171115
2025-07-31,1.4335635399547855,1.126345013186891,1.4330787366338984,1.3863162468816619,1.2245415116683873,1.2817726391467898
2025-08-01,1.4246021109685938,1.1309197218429285,1.4241367834988785,1.379066980561584,1.2245149757848577,1.281210057280407
2025-08-04,1.438696330654768,1.1333975174178714,1.4382158482146616,1.3923933976010192,1.231404717490301,1.292418891723087
2025-08-05,1.4366059243125262,1.1326105502724595,1.436130627586164,1.3877508554330755,1.2301439478487215,1.2932543176078617
2025-08-13,1.448225368921151,1.1370729648575824,1.4477364256627772,1.3925797168206495,1.2360719744531092,1.3058101499099934
2025-08-14,1.4391510877411613,1.1336780541509326,1.4386750034672469,1.3908535270030882,1.2322850163837242,1.2949341844230715
2025-08-15,1.437369330132957,1.132694199417607,1.4368993939906782,1.38779199219684,1.231679405498719,1.2932682933861277
2025-08-18,1.4380929680920873,1.1336807651706373,1.437623667276256,1.3870861475868472,1.232289983025447,1.2928828964927963
2025-08-19,1.4290019325241303,1.134236153907783,1.4285477123608619,1.3839706419995126,1.2307394621985073,1.28311304845976
2025-08-20,1.4361789113540404,1.13758629282895,1.4357150364786124,1.382576902450373,1.2336060685071617,1.2881972796399117
2025-08-21,1.4302976107993277,1.134898137988982,1.4298411800384911,1.3776277313524654,1.2310417657506088,1.2832557439355314
2025-08-22,1.4583088220834926,1.142565312448218,1.457816895603299,1.3933878776362492,1.2429967185604247,1.3023419355009256
2025-08-25,1.4452703280099803,1.1395942995755501,1.4448003391456472,1.3886027067577074,1.239098299656689,1.290767105198606
2025-08-26,1.4464344785676082,1.1390092489019779,1.4459567656822034,1.3935439945986663,1.2384519080690828,1.2937495645105732
2025-08-27,1.4462659198375427,1.1401299857781535,1.4457897281080014,1.3964961224078354,1.2377759507794088,1.2914711916930748
2025-08-28,1.4504787307684728,1.1433229303480725,1.45000575561981,1.4007434649136536,1.2415232704561432,1.2975398667232827
2025-08-29,1.4446645254219914,1.1417396228876107,1.4441996457842747,1.3952654979855177,1.2390912027456358,1.2956290519101008
2025-09-02,1.442608237147951,1.1444326512076108,1.4421459163383286,1.3873963928560362,1.2375418299394545,1.301463547174571
2025-09-03,1.4475448902251422,1.1476561429389418,1.4470733007854975,1.3938244527983734,1.2399247160861193,1.3066591934769016
2025-09-04,1.4476071350806747,1.1500817325431325,1.4471446429499162,1.4033140805611946,1.242271070701419,1.3034476930400296
2025-09-05,1.455097175405854,1.1542913654423932,1.454629702568153,1.4036147778794488,1.2475608131416007,1.3116838300489577
2025-09-08,1.4629098105809528,1.1596109281177285,1.462441513251696,1.4074240631573758,1.2539618740179441,1.3190839299712418
2025-09-09,1.4617210871386592,1.1578871754252147,1.4612526732313602,1.4080425232499905,1.2533141627957267,1.3176326269357803
2025-09-10,1.4668039185289221,1.162906211409205,1.4663328553226818,1.4119967963880067,1.2569455056700005,1.3206038515366083
2025-09-11,1.478138297246333,1.1656898471386088,1.4776575859159327,1.419909622505559,1.2627091574124916,1.329315304610589
2025-09-19,1.4745559626790237,1.1658893852092596,1.4740821767925985,1.4238941536330694,1.2605369956890453,1.3274701062688485
2025-09-22,1.4731499976345634,1.1663889206783244,1.4726875736942924,1.4269930370398585,1.2613464349589516,1.324423356544504
2025-09-23,1.4744840728408077,1.169209892160747,1.4740229833659035,1.423929776202867,1.264420436226713,1.3216554865711467
2025-09-24,1.471756491300985,1.1663583459727298,1.4712946948379722,1.4196808279506161,1.2622307148156922,1.322499747669966
2025-09-25,1.463270347810556,1.1653135248823563,1.462822540285321,1.4145149302010362,1.2598736006735198,1.3129646665084762
2025-09-26,1.4702077072331832,1.1667420287883414,1.4697535902445853,1.4190834137965382,1.2634192365982557,1.3210455980482716
2025-09-29,1.478837010304732,1.1697752859699724,1.4783711290499466,1.4231281354819103,1.2656505517287342,1.3397555005520503
2025-09-30,1.4806387166184134,1.169814752425515,1.480172508467286,1.4261086199398614,1.2664358756447576,1.3428416650400672
2025-10-01,1.48913362903209,1.1726939347425018,1.4886573428615735,1.4309462218667148,1.2702868961402711,1.357877455893798
2025-10-02,1.4915171993759122,1.1717714625904039,1.4910317340598322,1.43252835946013,1.2696822853853345,1.3665922019435444
2025-10-03,1.497245770587492,1.1733286416131345,1.4967569028838088,1.4313884548497564,1.2720924513713094,1.3729789118431603
2025-10-06,1.5048692352984432,1.1755190560996636,1.5043698878734877,1.4328054397731753,1.2732581636147058,1.3855363753507484
2025-10-07,1.4944886708644032,1.17771181271922,1.4940046691505109,1.4310491728096353,1.2725774778759982,1.3702466817880816
2025-10-08,1.5014485836240647,1.179004716373626,1.5009595374043438,1.4362880047130806,1.274331414611589,1.3827055578024205
2025-10-09,1.4906550354600834,1.174678547169918,1.4901761197966807,1.4333741689470794,1.26872662974891,1.3688315503849262
2025-10-10,1.4624354404675626,1.1733313681459865,1.4619853515003336,1.4137015669498496,1.2588939762510394,1.3415401202610946
2025-10-13,1.4836348343209538,1.1813274279563066,1.4831675836881864,1.4270084229844453,1.2686946201641778,1.3674823628591115
2025-10-14,1.4800888681302327,1.1825180406285862,1.479629792297858,1.4274341964599386,1.2696494469565354,1.3572023882120698
2025-10-15,1.487614256710778,1.1878501354150162,1.4871575955172225,1.430590394139477,1.27329415353944,1.3626828541379288
2025-10-16,1.4857649348893829,1.1917307130745172,1.4853165700893955,1.4273967912990022,1.2740696661064395,1.3623392641470529
2025-10-17,1.4835931951762233,1.1904643478912074,1.483146994227751,1.4313217034664558,1.2737651167006796,1.3506622486803568
