Date,equal_weight,risk_parity,sixty_forty,hrp,min_variance_lw,mv_huber,shrunk_mv,shrunk_20
2021-09-15,0.006922179854914096,0.006412338958406927,0.003306463740630388,0.002040705016800788,-1.3474801598548242e-05,0.01827552357687549,0.01353470078343574,0.01681795615675597
2021-09-16,-0.004982222654756531,-0.004898679455151071,-0.0023741436816895624,-0.0028068819585109137,-0.0006725195207984033,-0.0026095634510001704,-0.0036184549900307957,-0.003432385775773114
2021-09-17,-0.008225110421660312,-0.007968029296804114,-0.006351872388425623,-0.0046799019112374295,-0.000993062913543007,-0.012090733996244319,-0.009256351191246563,-0.010264753113530015
2021-09-20,-0.014253977161163906,-0.01324790511973909,-0.005881227416842457,-0.004675526657084118,0.00019106448731972706,-0.022464569465768983,-0.016254406985964788,-0.020378891316128328
2021-09-21,0.0007536640254134572,0.0009376570390502388,-0.0007715037134688394,0.0010159813025404634,6.31934114364927e-05,-0.005940427159020713,-0.004074609569776455,-0.0062945895350826064
2021-09-22,0.007825945459883415,0.007315253663884099,0.005323389077188918,0.0026580591216815753,0.0004492120001936205,0.013050316739555746,0.010091134683033878,0.012828292214559413
2021-09-23,0.007188559134853437,0.0066784870603585275,0.0014925765156897884,0.00024578444668456816,-0.001661249478298564,0.013888351981615255,0.01024981033593179,0.01228342907987645
2021-09-24,-0.004520555591642347,-0.004100411373094371,-0.0006873078609076048,-0.002626471599001892,-0.0006430350794638047,-0.0056755651852468956,-0.004355591775404847,-0.006114045205505648
2021-09-29,-0.0011305921517127697,-0.0010016612893553624,0.001362409417476332,-0.0006206164994624409,0.00109656789425285,-0.007146189605970074,-0.0013963523396091975,-0.0019508680225112087
2021-09-30,-0.0014370548999577766,-0.0017539311809489002,-0.00554070455882191,-0.003224854317852948,-0.0004214008425273745,0.008223336731921344,-0.0008675724470766952,0.0016394474037485017
2021-10-01,0.009310595699000626,0.008549324038553848,0.007943895849067845,0.0046482684598959136,0.0017888812966697911,0.016301033449354848,0.016291946984680783,0.021626113201746643
2021-10-04,-0.0027209961130015576,-0.0028274415038751053,-0.007095895970508949,-0.0026697216771239653,-0.001371239585085211,0.007536297733699556,0.003690531323966616,0.006228691648566503
2021-10-05,0.005398785346688454,0.005027253213936855,0.003614428613800749,0.0011142663455570721,-0.00035052738804982264,0.016931613421212972,0.009951607073611172,0.011295671431512905
2021-10-06,0.0005399479783242714,0.0002870656303492309,0.0022039550170590383,0.0008558401494397346,0.0001637174049718793,-0.00870537587219623,-0.001684256964819693,-0.0006655033802505754
2021-10-07,0.004253085355837327,0.004230612741195835,0.002302678862342913,0.001685593629054923,-0.0006515051795732532,0.006215537495381517,0.004938079519759286,0.004130072616637815
2021-10-08,-0.00033201881133221073,-0.0005562709738669289,-0.0020039356457149547,-0.001802394570933285,-0.0008994600834841259,-0.00246728296416504,-0.0020895541983150206,0.0006093570121081252
2021-10-11,-0.0035501774026304063,-0.0034373825911028313,-0.004857991169165645,-0.0027158094720903738,-0.0009579872801577013,-0.007219379457762199,-0.0017182892249899247,-0.0028914888559304435
2021-10-12,0.0002663468857643399,0.00060421008012111,0.0010402809723780067,0.0018853952535099244,0.0013030948171962723,-0.0017126090798953186,0.00020013378617054134,-0.0018614854409318682
2021-10-13,0.006730263390741239,0.006430996930978135,0.0027538701001062105,0.004098639904137087,1.6825265793853414e-05,0.0091398446445098,0.006102772231028968,0.006750516202501309
2021-10-14,0.010672970198037809,0.010291914549911754,0.009514040998991308,0.006749774087358159,0.0018442647855246338,0.018319246539123087,0.015736994254974504,0.017697375126418613
2021-10-15,0.0032065993642595553,0.0028722341476208452,0.0013124871311591254,0.00041485504927022174,-0.0012151751916004627,0.0006772023384291594,0.0033578595047518926,0.00435676526010229
2021-10-18,-0.0027920908249441925,-0.00265540157633938,0.0007795634086164667,-0.0016910091684313447,-0.0009688806939427289,-0.0068531253059675315,-0.0016087754631727794,-0.0020800149871749705
2021-10-19,0.004865082128997607,0.0045182784503153125,0.0020477805746447796,0.0016653129814631915,-0.0004888357172588162,0.006640537789141756,0.005780722645451651,0.0069111190710881
2021-10-20,0.006990770394778246,0.0064686379223754895,0.0017407404300634618,0.0032107673745841152,0.00021222351177322004,0.01600965290205001,0.01317179855693008,0.016234642657721482
2021-10-21,-0.004245269203166756,-0.003970933449645589,-1.5426648865065435e-05,-0.0022528611941627173,-0.0019124594414722128,-0.00609516375187788,-0.0059358749099494516,-0.00794878335968057
2021-10-22,0.0017019782063743974,0.00181646470751947,0.000755636113612245,0.0020962469809818413,0.0006237440459457653,0.0028137700173291756,0.002966443809231941,0.003162071056379151
2021-10-25,0.007333973844608356,0.006918567058251312,0.0032882252945497215,0.002396949478340869,0.0011779034509521776,0.018542315622791926,0.00816468801636915,0.010567591259585694
2021-10-26,-0.0015743958168981987,-0.0013937665950195654,0.0010628072420263207,0.0004917222432963003,0.000493535907700029,-0.0009867830144431897,0.0004514575525537593,0.0007159361298502778
2021-10-27,-0.005832069451524751,-0.005327850261255579,0.0005732234606211101,-0.0015596330132253283,0.000704851302779505,-0.00945856503233808,-0.010118054677174346,-0.012801291762113351
2021-11-01,0.003403724779673916,0.003253606766407008,0.0008201048605376691,-0.00014380247065531285,-0.00044517535104862666,-0.001006254360355088,-0.0001545549057757104,-0.002022681137326646
2021-11-02,0.002281354206330223,0.0021901225531170167,0.0032382221991439832,0.002155674024220353,0.0018970072466126429,0.011162344519760056,0.00851958100735853,0.011151439229710444
2021-11-03,0.00314911028583322,0.002943103969833019,0.0014731954521774956,0.0005499035216795481,-0.0007912481678600481,9.423628451455009e-05,-0.0034835994661076273,-0.001700546819060162
2021-11-04,-0.0010709867156658023,-0.0007835438067029965,0.005051706128944208,0.001614530354606741,0.002114634622317177,-0.008620566311521825,-0.009370861320969247,-0.011411822777258718
2021-11-05,0.0036693938637212893,0.003601469204311337,0.004461547554079775,0.003832793647804367,0.0017142179134309458,0.0026252240641946216,0.0020832838187469067,0.0016650384060997768
2021-11-08,0.0025523360991650547,0.0020380797451875097,-0.0017385378515030229,-0.0009540442020141638,-0.0015654947889472475,0.006908736523755968,0.005057576761938933,0.006064849951628368
2021-11-09,-0.0009741385441093026,-0.0009894893708298125,0.0006393168044860355,0.0014989823119841475,0.0016054433146835787,-0.0052099230739632236,-0.002425906550475653,-0.0032153063236538435
2021-11-10,-0.005940766908236794,-0.005695337581066799,-0.00833381601616568,-0.005602764073073492,-0.002493787468168917,-0.01342353479761995,-0.008911767057665708,-0.010732524374977008
2021-11-11,0.004468520854741169,0.004228431831512622,-0.001453059148183968,0.0003093891163803331,-0.0006051524128480733,0.010575483629807047,0.0068090205505774645,0.009108826670752386
2021-11-12,0.001148028811962537,0.0012138385606004713,0.004807341360922976,0.00214434836709443,0.0007574121050500066,-0.0042544831966849555,-0.004152458002595591,-0.006466063326135729
2021-11-15,-3.24612918479615e-06,0.00013477441223121823,-0.0017955442521033786,-0.00044151639642556634,-0.00030607851215801033,0.0016114127018232631,0.003998902548581942,0.0034272153400355734
2021-11-16,-0.0035420917057953404,-0.0029523607487279844,0.0015366836343329417,-0.0009086870339452946,-0.00010470510213109473,-0.00907223463493415,-0.007282671970369169,-0.010310669015845113
2021-11-17,-0.001168032854442964,-0.0012472322471044446,0.0005778857780808916,0.00030985654047956823,0.000765418466236068,-0.004665805230418498,-0.004636252948223412,-0.004086353274652449
2021-11-18,-0.002777040195028619,-0.0024482681304822057,0.00200082957043819,-0.0003688611804782397,-5.0490355514797844e-05,-0.0029494991328118617,-0.0023769698735281227,-0.0036934852483748656
2021-11-19,-0.0023507393581756633,-0.0024548122584019533,0.0004564085467131992,-0.001491875840919834,0.0005984011910461489,-0.003848127222205543,-0.008144711419343899,-0.005308807268110901
2021-11-22,-0.005287371631476257,-0.0050518612640577205,-0.005079629850110777,-0.0041590837838076,-0.0018449754720230047,-0.00754023837471207,-0.0034770974184163894,-0.005175263805119349
2021-11-23,0.002991996187520789,0.0025907952011439486,-0.0014027067386742156,-0.00041623482559316867,-0.000777612063257347,0.022622708045945603,0.020767319229486696,0.023606183285638932
2021-11-24,9.562020275056008e-06,0.00015304194976244464,0.0028719804644012923,0.0008862945436087676,0.0007481008992962357,-0.0013078239815767483,0.000916303224346991,0.0008050275103778138
2021-11-26,-0.017645658720978483,-0.016909972589453478,-0.004866119448432139,-0.007052276388912531,0.0005400639542470504,-0.034595931988139005,-0.033634427473684225,-0.032898061707009464
2021-11-29,0.004854170181009938,0.004269356741865453,0.0049680693663384035,0.002753249721091566,0.0004908194838940688,0.006038656149061302,0.0018850059867241522,0.0032313047052613944
2021-11-30,-0.012000647420925407,-0.012004292294143227,-0.006836546911588281,-0.006648025713244567,-0.0009478924364326337,-0.016479863479171922,-0.021569792508036804,-0.020656883763742327
2021-12-03,-0.005288586569532932,-0.004585705177645033,-0.0014391929081345148,-0.0010477425099784349,0.0007619495343105344,-0.017570977682753498,-0.011510444888547602,-0.014574338329059968
2021-12-06,0.0037278638805541236,0.0038786314101184683,0.003388209745060967,0.004353904554938042,1.0753525593395036e-05,0.0030211933283621015,0.005477468739289866,0.005289340222346687
2021-12-07,0.012207422872784647,0.011751657687163618,0.008333185144284959,0.006372908787127723,2.085349948379972e-05,0.019879456609727852,0.016631946116883567,0.01824606170306441
2021-12-08,0.0026992891224973557,0.0024858732413116464,-0.0002841278457763642,0.00057564988096093,-0.0009785979638380592,0.01020738820842398,0.006489596559785436,0.008244285331294732
2021-12-09,-0.009213952223237686,-0.008499190359125816,-0.002127796846669976,-0.0037946234307384068,7.559621543008325e-05,-0.019981526286325525,-0.012430834498762568,-0.016849621189681856
2021-12-10,0.00399386585274002,0.0040766662197128664,0.005031598777056778,0.0033747475188516205,0.0006047135165817487,0.007615048625213134,0.006948309996837541,0.00643860621789468
2021-12-13,-0.006002691021056348,-0.005302487611286702,-0.0020702477018841106,0.0006455066427959896,0.0010980973718518001,-0.01678555909057205,-0.008650835001908198,-0.013288834746284874
2021-12-14,-0.003042906962942158,-0.0032624252430545554,-0.004315677611460783,-0.003771622281139745,-0.0004988544546236437,-0.0019515207715654946,-0.0027689376278343487,-0.0014009851716289398
2021-12-15,0.008005601602913281,0.0076071969198259716,0.007016872689331023,0.005337146054993564,0.000111641531092487,0.01840597105919493,0.01301865492607824,0.015420258413836504
2021-12-16,-0.0005666873902401537,-0.00030642246189911383,-0.00297514381115937,0.0013546680307145054,0.0008769103077243914,-0.009113197710425004,-0.002205121277881742,-0.0032240523963253617
2021-12-17,-0.008118896071657167,-0.007676615741317239,-0.004227996942556783,-0.0038729564599875466,0.0001573106347402587,-0.014516244994642498,-0.012528143173572589,-0.015208868715389774
2021-12-20,-0.00631749127580875,-0.0061359673368880825,-0.005776402994168723,-0.0038116032317147028,-0.0009096863469713333,-0.004915673203903023,-0.005755654934351469,-0.005679761617867262
2021-12-21,0.011215383056617413,0.010635157701233766,0.0068131982390358895,0.005105277829439374,6.263706562067849e-05,0.020360579897172403,0.015883182451176054,0.01871597036297343
2021-12-22,0.007655391738509072,0.007459362206243653,0.005450901767424031,0.004791989484873204,0.0009257121007325467,0.013262985084338505,0.01103502531641477,0.011396108214764928
2021-12-23,0.004064555400651414,0.003656098045271993,0.002061783279565311,0.001674080705616359,-0.00026417471190318516,0.004778102006561145,0.0015631134429409713,0.002789600713784082
2021-12-27,0.008991127662312928,0.008946264731533003,0.007199822579055637,0.006083013714554272,0.0007698911919691939,0.018832987522022386,0.018147279701455157,0.019278684628888647
2021-12-28,-0.00355289841966772,-0.002992930640350138,-0.0004954397218010149,-1.371450837570714e-05,-8.182296789169957e-05,-0.011553189581465763,-0.006423654256501092,-0.009455095314224346
2021-12-29,-0.0013073397935976726,-0.0010805103358751404,-0.001925092571059506,7.795814312689497e-05,-0.0012940697392666814,-0.002948615632149186,-6.51053644839996e-06,-0.0024678168054142694
2021-12-30,-2.974435864547363e-05,-6.367516396879066e-05,0.00026898210451642727,0.0009335800533302889,0.000848587236460543,-0.00804284463247761,-0.006354314434954939,-0.006939968068842325
2021-12-31,-0.0008722561862006325,-0.0006922369785825269,-0.001826598656002045,-0.0003800486817415719,-0.0008536907066407529,-0.0006430525239611157,0.0007581810029097637,0.0005528813379091649
2022-01-03,-8.423325568793433e-05,-0.00023985011726787534,-0.001787417314657475,-0.0033379122284345744,-0.001347336740756372,0.0050454694017708435,0.0024044913680379824,0.0035354831713983337
2022-01-06,-0.001045074373342926,-0.0008851369967522271,-0.0017062153493036174,-0.003220318060101399,-0.0007701628775918689,-4.269592319123129e-05,0.0018520541877470888,0.0031370379410225993
2022-01-07,-0.0018575294908876475,-0.001534449481584193,-0.0036189805328569937,-0.0007717234364421374,-0.0008971216103293409,-0.011863368055587395,-0.005455997513962335,-0.006267865162856871
2022-01-10,-0.0020415659720438087,-0.0018748055236503473,-0.0007555205490562989,-0.0016644554955072466,-0.0006731321283023994,-0.002115967964407469,8.395999430023534e-05,-0.001475116606095029
2022-01-11,0.01042197088232253,0.009868421176929954,0.005730003597206542,0.0036929469761961585,0.0010863721114142966,0.020100680603649848,0.012990339508043154,0.016944925591449948
2022-01-12,0.007235351867021126,0.006900118273910156,0.0014382857957929405,0.001963599459634348,-0.00020233679591607253,0.01534445468092514,0.008959879605453316,0.010897398286769326
2022-01-13,-0.010039005060474558,-0.009465499620424745,-0.005346966034141221,-0.001942353453904313,7.785747173588856e-05,-0.02185738301903966,-0.015791307455507515,-0.01822189950172752
2022-01-14,-0.00039134462564194484,-0.0005511896143922567,-0.003247528174714613,-0.0032898465975550882,-0.001705191021413913,0.0049532821569721296,0.004044077173952655,0.00512129559755302
2022-01-18,-0.01175657847294246,-0.011230788501533005,-0.012723570495951136,-0.00853993411971153,-0.003093221852944936,-0.013052465049609947,-0.007905348947785953,-0.009504119185888298
2022-01-19,-0.0018846039410506453,-0.0017477033076571005,-0.004012180354250688,-0.00025346544636334806,0.00038543571896876674,-0.012520248397211883,-0.008659938316401605,-0.008712860469328012
2022-01-20,-0.004165787564408476,-0.004313014074593558,-0.004494798756191382,-0.0024503263773770954,6.124081796299691e-05,-0.008750367824477377,-0.009598099115606554,-0.008034648488207992
2022-01-21,-0.011905554615841665,-0.01060421532620415,-0.0070254851573442615,-0.0018031163854859609,0.00029152600049299737,-0.0255301547658786,-0.01127424940970675,-0.016797797409149152
