date,nav,daily_return,cumulative_return
2024-09-27,1.0059303797130699,0.0019761201195562517,1.0059303797130699
2024-09-30,1.0037317854896952,-0.002185632592189596,1.0037317854896952
2024-10-01,1.0069234488650245,0.003179797054820066,1.0069234488650245
2024-10-02,1.0045769110462346,-0.0023304033900837908,1.0045769110462346
2024-10-03,1.0009337992723786,-0.003626513543957432,1.0009337992723786
2024-10-04,0.9955447860479377,-0.005383985662546731,0.9955447860479377
2024-10-07,0.9926584784411954,-0.002899224271165385,0.9926584784411954
2024-10-08,0.9929884987876538,0.00033246111691582754,0.9929884987876538
2024-10-09,0.9905601150218947,-0.0024455306065718995,0.9905601150218947
2024-10-10,0.9902034923027576,-0.00036002127859672823,0.9902034923027576
2024-10-11,0.9902190847242867,1.5746684040418568e-05,0.9902190847242867
2024-10-14,0.9897314937297621,-0.0004924071875067215,0.9897314937297621
2024-10-15,0.9937106534673018,0.004020443688766984,0.9937106534673018
2024-10-16,0.9953646211544939,0.0016644359013570642,0.9953646211544939
2024-10-17,0.9910077250823165,-0.004377185987506677,0.9910077250823165
2024-10-18,0.9918699019186538,0.0008700001165638183,0.9918699019186538
2024-10-21,0.9859535385461962,-0.005964858255112936,0.9859535385461962
2024-10-22,0.9863410076888137,0.00039298925098324444,0.9863410076888137
2024-10-23,0.9843287096019766,-0.0020401646805219553,0.9843287096019766
2024-10-24,0.986604351227297,0.002311871637108365,0.986604351227297
2024-10-25,0.9849876324926709,-0.0016386697794460114,0.9849876324926709
2024-10-28,0.9838224678534129,-0.0011829231158054178,0.9838224678534129
2024-10-29,0.9848249895874481,0.0010190067484662224,0.9848249895874481
2024-10-30,0.9849667265326973,0.00014392094712044614,0.9849667265326973
2024-10-31,0.9840890373933284,-0.0008910850648311098,0.9840890373933284
2024-11-01,0.9795186940374591,-0.004644237647413863,0.9795186940374591
2024-11-04,0.9841632123824559,0.004741633185021309,0.9841632123824559
2024-11-05,0.9856854387374662,0.001546721454183708,0.9856854387374662
2024-11-06,0.9760662554799242,-0.009758877304571756,0.9760662554799242
2024-11-07,0.982194934071717,0.0062789575578343524,0.982194934071717
2024-11-08,0.9847015710667277,0.0025520768923327497,0.9847015710667277
2024-11-11,0.9818237527116419,-0.0029225284488662907,0.9818237527116419
2024-11-12,0.9764553523084324,-0.005467784200965625,0.9764553523084324
2024-11-13,0.9740170456034274,-0.002497100045834805,0.9740170456034274
2024-11-14,0.9746777078418465,0.000678286115629273,0.9746777078418465
2024-11-15,0.9743732526358359,-0.00031236500389932866,0.9743732526358359
2024-11-18,0.9763973184148526,0.002077300227137124,0.9763973184148526
2024-11-19,0.9784147247569427,0.002066173579179198,0.9784147247569427
2024-11-20,0.9775485567614836,-0.0008852769419167683,0.9775485567614836
2024-11-21,0.9775687378631588,2.064460280318817e-05,0.9775687378631588
2024-11-22,0.9785583506089619,0.0010123203693751192,0.9785583506089619
2024-11-25,0.9853034314658924,0.0068928754761869255,0.9853034314658924
2024-11-26,0.9839488854939358,-0.0013747500807353764,0.9839488854939358
2024-11-27,0.9866284502295602,0.0027232763562502816,0.9866284502295602
2024-11-29,0.9904411463392683,0.0038643687082214216,0.9904411463392683
2024-12-02,0.9904950462532253,5.442010780370434e-05,0.9904950462532253
2024-12-03,0.9881171609670462,-0.0024007038653792723,0.9881171609670462
2024-12-04,0.9914638654611905,0.0033869510887442607,0.9914638654611905
2024-12-05,0.9913393421860768,-0.00012559537412465963,0.9913393421860768
2024-12-06,0.9927423634669953,0.0014152785239256005,0.9927423634669953
2024-12-09,0.9905795491265927,-0.0021786260161692213,0.9905795491265927
2024-12-10,0.9898478233121727,-0.0007386845559906928,0.9898478233121727
2024-12-11,0.9877692124139988,-0.002099929756089735,0.9877692124139988
2024-12-12,0.9835591653243267,-0.00426217686961839,0.9835591653243267
2024-12-13,0.9795300298413183,-0.004096485117577853,0.9795300298413183
2024-12-16,0.9803086386650208,0.0007948799934479722,0.9803086386650208
2024-12-17,0.9804872903311146,0.00018224022419826568,0.9804872903311146
2024-12-18,0.9742186102059257,-0.006393433333615128,0.9742186102059257
2024-12-19,0.9702234660881168,-0.004100870252277805,0.9702234660881168
2024-12-20,0.9730132314830084,0.0028753843752509665,0.9730132314830084
2024-12-23,0.9698711766202438,-0.0032292005505163593,0.9698711766202438
2024-12-24,0.9710407929468724,0.001205950186811755,0.9710407929468724
2024-12-26,0.9715974706193821,0.000573279389035991,0.9715974706193821
2024-12-27,0.9689029184242121,-0.002773321541741236,0.9689029184242121
2024-12-30,0.9720389029888289,0.003236634450144066,0.9720389029888289
2024-12-31,0.9707810587777372,-0.0012940266148031565,0.9707810587777372
2025-01-02,0.9720074134025856,0.0012632659174380279,0.9720074134025856
2025-01-03,0.9704586936509769,-0.0015933209255957815,0.9704586936509769
2025-01-06,0.9692190731707859,-0.0012773552221242213,0.9692190731707859
2025-01-07,0.9660821776916385,-0.003236518518857767,0.9660821776916385
2025-01-08,0.9671845931163601,0.0011411197206387391,0.9671845931163601
2025-01-10,0.9640159821252007,-0.0032761181409535823,0.9640159821252007
2025-01-13,0.9627045250174736,-0.0013604101301680884,0.9627045250174736
2025-01-14,0.9629254911216849,0.00022952640033260807,0.9629254911216849
2025-01-15,0.9699694685528913,0.00731518429634802,0.9699694685528913
2025-01-16,0.9716600664165163,0.0017429392557552382,0.9716600664165163
2025-01-17,0.9719562669664005,0.00030483968634900096,0.9719562669664005
2025-01-21,0.975555227238036,0.0037028006238061795,0.975555227238036
2025-01-22,0.9739743622937573,-0.0016204771397251958,0.9739743622937573
2025-01-23,0.9718758907701551,-0.0021545449293554064,0.9718758907701551
2025-01-24,0.9736240837272442,0.001798782101389118,0.9736240837272442
2025-01-27,0.9774100539110824,0.003888533826469026,0.9774100539110824
2025-01-28,0.977628986050984,0.0002239921095813835,0.977628986050984
2025-01-29,0.9766682984676297,-0.0009826709284008195,0.9766682984676297
2025-01-30,0.9788053757095142,0.002188130038865232,0.9788053757095142
2025-01-31,0.9771476664870892,-0.001693604534224624,0.9771476664870892
2025-02-03,0.9789647184667931,0.0018595469671808696,0.9789647184667931
2025-02-04,0.9808161827316718,0.001891247181796707,0.9808161827316718
2025-02-05,0.9859424705277939,0.005226553034478931,0.9859424705277939
2025-02-06,0.9852159866990623,-0.0007368420069609194,0.9852159866990623
2025-02-07,0.9829407408478006,-0.002309387872282542,0.9829407408478006
2025-02-10,0.9832913468084807,0.000356690842194285,0.9832913468084807
2025-02-11,0.9811875079849972,-0.0021395884651197235,0.9811875079849972
2025-02-12,0.9766830903767347,-0.004590781651422443,0.9766830903767347
2025-02-13,0.9825513177511124,0.0060083228963390125,0.9825513177511124
2025-02-14,0.9842224686893413,0.0017008281481458495,0.9842224686893413
2025-02-18,0.9813155976313007,-0.0029534695158011715,0.9813155976313007
2025-02-19,0.9820570834026382,0.0007556037763257085,0.9820570834026382
2025-02-20,0.9834729562161398,0.0014417418675866656,0.9834729562161398
2025-02-21,0.9872986710420207,0.00389000511066428,0.9872986710420207
2025-02-24,0.9888839282810966,0.0016056511424276444,0.9888839282810966
2025-02-25,0.993884101017637,0.005056379817226819,0.993884101017637
2025-02-26,0.9958686103781486,0.0019967211050861077,0.9958686103781486
2025-02-27,0.9932896193453136,-0.0025896900514372546,0.9932896193453136
2025-02-28,0.9968773706849255,0.0036119891618082373,0.9968773706849255
2025-03-03,0.9996327124386633,0.002763972615653321,0.9996327124386633
2025-03-04,0.9969492149783058,-0.0026844834377327985,0.9969492149783058
2025-03-05,0.9938723547394525,-0.003086275802845445,0.9938723547394525
2025-03-06,0.9926586148706524,-0.0012212230906837485,0.9926586148706524
2025-03-07,0.9916732175764882,-0.0009926849768917279,0.9916732175764882
2025-03-10,0.9952097178611901,0.003566195216348195,0.9952097178611901
2025-03-11,0.9930095160044993,-0.0022107921749590746,0.9930095160044993
2025-03-12,0.9911605638761366,-0.001861968187175239,0.9911605638761366
2025-03-13,0.9948571736195955,0.00372957710202122,0.9948571736195955
2025-03-14,0.9930020043151933,-0.0018647594384353149,0.9930020043151933
2025-03-17,0.9944687218443784,0.001477053946327789,0.9944687218443784
2025-03-18,0.9957833141593658,0.0013219041344501802,0.9957833141593658
2025-03-19,0.998264661949073,0.0024918551600775717,0.998264661949073
2025-03-20,0.9985943554054001,0.0003302665804911508,0.9985943554054001
2025-03-21,0.9969163468145741,-0.0016803705946693338,0.9969163468145741
2025-03-24,0.9929991734256828,-0.003929289956381782,0.9929991734256828
2025-03-25,0.9938065154895088,0.0008130339736746983,0.9938065154895088
2025-03-26,0.9916891121621005,-0.0021305991603056294,0.9916891121621005
2025-03-27,0.991548568918776,-0.00014172107125202667,0.991548568918776
2025-03-28,0.9969679452027118,0.005465568156530587,0.9969679452027118
2025-03-31,1.00023413524173,0.0032761234247649764,1.00023413524173
2025-04-01,1.0028471098310119,0.002612362943052482,1.0028471098310119
2025-04-02,1.002798231005366,-4.874005734929465e-05,1.002798231005366
2025-04-03,1.0062705244918706,0.003462604319737622,1.0062705244918706
2025-04-04,1.0074725475940232,0.001194532755254468,1.0074725475940232
2025-04-07,0.9962699539204819,-0.011119502660687357,0.9962699539204819
2025-04-08,0.9909552928512957,-0.005334559220894092,0.9909552928512957
2025-04-09,0.9943795967504536,0.0034555584130392175,0.9943795967504536
2025-04-10,0.9879317196010435,-0.006484321651893537,0.9879317196010435
2025-04-11,0.9879914178986077,6.0427554232445144e-05,0.9879914178986077
2025-04-14,0.9917545335695229,0.003808854614262852,0.9917545335695229
2025-04-15,0.9939586621418282,0.002222453740011632,0.9939586621418282
2025-04-16,0.9981211004204764,0.00418773781766626,0.9981211004204764
2025-04-17,0.9955880710247803,-0.002537797662657426,0.9955880710247803
2025-04-21,0.9918362350079839,-0.003768462204388012,0.9918362350079839
2025-04-22,0.9924280287913284,0.0005966648146704723,0.9924280287913284
2025-04-23,0.9934406381702927,0.0010203353286963699,0.9934406381702927
2025-04-24,0.9983632882900013,0.004955152759580117,0.9983632882900013
2025-04-25,1.0005917232279948,0.002232088222925627,1.0005917232279948
2025-04-28,1.0036795051694407,0.003085955909653715,1.0036795051694407
2025-04-29,1.0057243898814003,0.0020373881317966133,1.0057243898814003
2025-04-30,1.0041262454597275,-0.0015890480908603288,1.0041262454597275
2025-05-01,1.0006548974695886,-0.003457083216214035,1.0006548974695886
2025-05-02,0.9968597529230305,-0.0037926607426347235,0.9968597529230305
2025-05-05,0.9968365943836771,-2.3231491978242726e-05,0.9968365943836771
2025-05-06,0.9996857163672523,0.002858163514088019,0.9996857163672523
2025-05-07,1.0005669160189012,0.0008814766853438793,1.0005669160189012
2025-05-08,0.9950665840395718,-0.005497215519791837,0.9950665840395718
2025-05-09,0.9958351127286682,0.0007723389584407881,0.9958351127286682
2025-05-12,0.991122975325305,-0.004731845004391783,0.991122975325305
2025-05-13,0.9905923524024558,-0.0005353754640537554,0.9905923524024558
2025-05-14,0.9869525170703052,-0.0036744028190031867,0.9869525170703052
2025-05-15,0.9916835837108944,0.0047936112009045245,0.9916835837108944
2025-05-16,0.9917622949215287,7.937129536791931e-05,0.9917622949215287
2025-05-19,0.9918210637450523,5.925696492443131e-05,0.9918210637450523
2025-05-20,0.991051666978003,-0.0007757415073885942,0.991051666978003
2025-05-21,0.985712732491869,-0.005387140412581981,0.985712732491869
2025-05-22,0.9876656291254324,0.0019812026051713397,0.9876656291254324
2025-05-23,0.9899231681809619,0.0022857321232575777,0.9899231681809619
2025-05-27,0.9932859441250985,0.0033970070124895724,0.9932859441250985
2025-05-28,0.9914667019579716,-0.0018315392238126504,0.9914667019579716
2025-05-29,0.9948170689919801,0.0033792027784615426,0.9948170689919801
2025-05-30,0.9958882645032291,0.0010767763688799613,0.9958882645032291
2025-06-02,0.9945254232919265,-0.0013684679897121078,0.9945254232919265
2025-06-03,0.9935829292003359,-0.00094768225076739,0.9935829292003359
2025-06-04,0.9992372620127818,0.005690851408846864,0.9992372620127818
2025-06-05,0.9978956224013411,-0.0013426637120579677,0.9978956224013411
2025-06-06,0.9923366538994112,-0.005570691339994871,0.9923366538994112
2025-06-09,0.9935659905790011,0.001238830264668078,0.9935659905790011
2025-06-10,0.9950980068925716,0.0015419371517312874,0.9950980068925716
2025-06-11,0.9973746292681088,0.002287837338400944,0.9973746292681088
2025-06-12,1.0016396612230192,0.0042762587193942775,1.0016396612230192
2025-06-13,0.9991363272604936,-0.0024992360620673835,0.9991363272604936
2025-06-16,0.9958791611767396,-0.003259981641028703,0.9958791611767396
2025-06-17,0.9995268028391511,0.0036627352038387296,0.9995268028391511
2025-06-18,0.9997821379366129,0.00025545597850542553,0.9997821379366129
2025-06-20,0.9997579264382147,-2.4216774314550493e-05,0.9997579264382147
2025-06-23,1.001692389640505,0.001934931598074019,1.001692389640505
2025-06-24,1.0035119000964954,0.0018164363379493064,1.0035119000964954
2025-06-25,1.003860373933428,0.0003472543144720452,1.003860373933428
2025-06-26,1.0060054423914895,0.0021368195356256947,1.0060054423914895
2025-06-27,1.0031782747901457,-0.002810290563262885,1.0031782747901457
2025-06-30,1.0070112680106318,0.0038208495108089102,1.0070112680106318
2025-07-01,1.0073966982513936,0.0003827467010603215,1.0073966982513936
2025-07-02,1.0060622886757284,-0.0013246118217195735,1.0060622886757284
2025-07-03,1.0033812942159583,-0.002664839433847488,1.0033812942159583
2025-07-07,1.000431510513756,-0.0029398432273021638,1.000431510513756
2025-07-08,0.9989865364077128,-0.0014443508534643821,0.9989865364077128
2025-07-09,1.0029074341647424,0.003924875475428202,1.0029074341647424
2025-07-10,1.0029826612360686,7.500898763297404e-05,1.0029826612360686
2025-07-11,0.999382871289574,-0.003589084922024671,0.999382871289574
2025-07-14,0.9987307853658531,-0.0006524885931649849,0.9987307853658531
2025-07-15,0.9959370491590693,-0.0027972865638264954,0.9959370491590693
2025-07-16,0.997380737639049,0.0014495780443138481,0.997380737639049
2025-07-17,0.9973823755480627,1.642210393670851e-06,0.9973823755480627
2025-07-18,0.9987514955908634,0.0013727132906757534,0.9987514955908634
2025-07-21,1.0022895997603476,0.003542527030100817,1.0022895997603476
2025-07-22,1.0047706964060852,0.0024754289043116716,1.0047706964060852
2025-07-23,1.002075982823181,-0.0026819189617519005,1.002075982823181
2025-07-24,1.000915371650872,-0.0011582067549798735,1.000915371650872
2025-07-25,1.0024177934783562,0.001501047810871553,1.0024177934783562
2025-07-28,1.0002501401938102,-0.002162424987513817,1.0002501401938102
2025-07-29,1.0055514711938704,0.00530000525571842,1.0055514711938704
2025-07-30,1.0024829463430456,-0.003051584069765756,1.0024829463430456
2025-07-31,1.0031838704976253,0.0006991881080239183,1.0031838704976253
2025-08-01,1.0106960938265093,0.007488381292611423,1.0106960938265093
2025-08-04,1.0119918463158302,0.0012820396726925588,1.0119918463158302
2025-08-05,1.012349885853258,0.0003537968598575025,1.012349885853258
2025-08-06,1.0111160351917097,-0.0012187986374970648,1.0111160351917097
2025-08-07,1.010960406810845,-0.00015391742930392352,1.010960406810845
2025-08-08,1.0092715136942352,-0.001670582848973995,1.0092715136942352
2025-08-11,1.0089716154704274,-0.000297143256040322,1.0089716154704274
2025-08-12,1.0081924300872935,-0.0007722569903717946,1.0081924300872935
2025-08-13,1.0112096323196393,0.002992684870768636,1.0112096323196393
2025-08-14,1.0084336650641748,-0.002745194632983111,1.0084336650641748
2025-08-15,1.0066545784484093,-0.00176420787742369,1.0066545784484093
2025-08-18,1.0056702016463201,-0.0009778694928368082,1.0056702016463201
2025-08-19,1.0071876535468651,0.001508896155082218,1.0071876535468651
2025-08-20,1.0085180673531438,0.0013209194945881576,1.0085180673531438
2025-08-21,1.0063212378039397,-0.0021782748572562794,1.0063212378039397
2025-08-22,1.0104494836616218,0.0041023141543658935,1.0104494836616218
2025-08-25,1.009024870195157,-0.0014098809386318078,1.009024870195157
2025-08-26,1.0101692845253114,0.001134178516267037,1.0101692845253114
2025-08-27,1.0107025417872932,0.0005278890084570832,1.0107025417872932
2025-08-28,1.0129256760260206,0.0021995930027007725,1.0129256760260206
2025-08-29,1.0117140497347552,-0.0011961650493637398,1.0117140497347552
2025-09-02,1.010536554874851,-0.0011638613303954267,1.010536554874851
2025-09-03,1.0142456003154516,0.0036703723608099035,1.0142456003154516
2025-09-04,1.0172394065445418,0.0029517566831537,1.0172394065445418
2025-09-05,1.0223970640376747,0.005070249402402616,1.0223970640376747
2025-09-08,1.0263320720963665,0.0038488061019576023,1.0263320720963665
2025-09-09,1.0244272139960175,-0.0018559861395133603,1.0244272139960175
2025-09-10,1.026618107769454,0.0021386524523205885,1.026618107769454
2025-09-11,1.0285248291693663,0.0018572840138723569,1.0285248291693663
2025-09-12,1.0268885929882627,-0.0015908572498195103,1.0268885929882627
2025-09-15,1.028611548162523,0.0016778404064714425,1.028611548162523
2025-09-16,1.02913893865543,0.0005127207582384053,1.02913893865543
2025-09-17,1.0274985908116059,-0.0015939031963627002,1.0274985908116059
2025-09-18,1.0244743484743086,-0.0029433055814785947,1.0244743484743086
2025-09-19,1.0245151536587658,3.983036229059382e-05,1.0245151536587658
2025-09-22,1.024111151613615,-0.00039433486533406166,1.024111151613615
2025-09-23,1.026456107126438,0.002289747073965742,1.026456107126438
2025-09-24,1.0241638217682192,-0.0022332034875179986,1.0241638217682192
2025-09-25,1.0235242215231097,-0.0006245097039311864,1.0235242215231097
2025-09-26,1.0236603739813448,0.00013302319121712985,1.0236603739813448
2025-09-29,1.0269997903258996,0.0032622307451120494,1.0269997903258996
2025-09-30,1.0267625013049202,-0.00023105070051088737,1.0267625013049202
2025-10-01,1.0286912309007035,0.0018784573777597458,1.0286912309007035
2025-10-02,1.0294473027640616,0.0007349842602393353,1.0294473027640616
2025-10-03,1.0288311009242352,-0.0005985754085439388,1.0288311009242352
2025-10-06,1.0273461348877913,-0.0014433525921892679,1.0273461348877913
2025-10-07,1.029461071203858,0.0020586404564590264,1.029461071203858
2025-10-08,1.03036583739836,0.0008788736357401073,1.03036583739836
2025-10-09,1.0288657188001502,-0.001455908711023829,1.0288657188001502
